TweetID,tweet
1.43323E+18,"Menurut Badan POM , saat ini sudah ada enam jenis vaksin untuk penanganan pandemi COVID-19, yaitu Sinovac (CoronaVac), Vaksin COVID-19 Bio Farma, AstraZeneca COVID-19 Vaccine,  Sinopharm, Moderna, dan Comirnaty (Pfizer)."
1.43323E+18,"Vaksin Sinovac, Vaksin AstraZeneca, Vaksin Sinopharm, Vaksin Moderna, Vaskin Pfizer, dan Vaskin Novavax. Vaskin pertama yang digunakan di Indonesia adalah Vaksin Sinovac. Vaksin Covid-19 dari perusahaan China ini merupakan yang paling pertama tersedia di Indonesia."
1.43323E+18,virus Corona varian Delta.Ketiga ada vaksin Sinopharm yang merupakan produksi farmasi Tiongkok dengan karakter yang mirip Sinovac. Keempat ialah vaksin Moderna yang berbasis messenger RNA (mRNA) yang pertama kali dipakai di Indonesia.
1.43323E+18,"Jenis – jenis vaksin, antara lain AstraZeneca dari Inggris, Sinovac dari China, Sinopharm dari China, Moderna dari Amerika Serikat, Pfizer dari Jerman, Sputnik V dari Rusia. Hal ini merupakan langkah tepat untuk memberhentikan kasus penyebaran pandemic Covid-19 di dunia."
1.43323E+18,"upaya pencegahan penyakit COVID-19, seperti memakai masker, mencuci tangan, juga menjaga jarak dan menghindari kerumunan. Adapun beberapa jenis vaksin yang sudah masuk ke Indonesia seperti Astrazeneca, Sinovac, Sinopharm, Pfizer dan Moderna. Dan salah satu yang akan kita kaji"
1.43323E+18,virus covid 19 varian delta dan kappa.3.Sinopharm merupakan vaksin yang diberi izin di Indonesia dan produksi perusahaan farmasi Tiongkok dengan karakter yang miirip dengan sinovac termasuk dalam hal platform maupun jumlah dosisnya yang sama sama 12.Vaksin ini lah yang sempat ber
1.43323E+18,Keraguan masyarakat internasional terhadap kualitas produk farmasi China nampak dari lambatnya organisasi WHO (World Health Organization) dalam menanggapi serta menyetujui vaksin sinovac dan sinopharm untuk dilakukan dalam program vaksinasi covid-19.
1.43323E+18,"Terdapat berbagai vaksin Covid-19 yang telah beredar dan digunakan di berbagai belahan dunia. Di Indonesia, telah terdapat penggunaan Vaksin Sinovac, Vaksin Sinopharm, Vaksin AsterZeneca, Vaksin Moderna dan Vaksin Pfizer yang dimana sedang diberikan ke masyarakat"
1.43323E+18,"Kendati demikian, Kemenkes masih meyakini bahwa efikasi vaksin covid-19 yang sudah beredar di Indonesia, mulai dari Sinovac, AstraZeneca, Sinopharm, dan Moderna masih mempan melawan paparan varian Delta.(CNN indonesia)"
1.43323E+18,"Hingga sekarang ini terdapat berbagai jenis vaksin Covid-19 yang berhasil diciptakan beberapa negara di dunia, yaitu vaksin Sinovac (China), vaksin AztraZeneca (Inggris), vaksin Sinopharm (China), vaksin Moderna (Amerika Serikat), vaksin Pfizer (Amerika Serikat), dan lain-lain."
1.43323E+18,"Vaksinasi merupakan salah satu cara yang dilakukan oleh pemerintah dalam rangka mengatasi masalah covid-19. Di Indonesia, ada beberapa jenis vaksin yang digunakan. Vaksin-vaksin tersebut yaitu Sinovac, AstraZeneca, Pfizer, Moderna, Novavax dan Sinopharm. Kelima vaksin tersebut"
1.43323E+18,"Untuk menekan kasus covid-19, pemerintah menggalakkan program vaksinasi. Terdapat enam vaksin yang ditetapkan digunakan di Indonesia. Antara lain Astrazeneca, Sinopharm, Moderna, Pfizer, Sinovac, dan Vaksin Merah Putih yang merupakan produk lokal."
1.43323E+18,"6 jenis vaksin Covid-19 yang dipakai di Indonesia tersebut diantaranya adalah Sinovac, AstraZeneca, Sinopharm, Moderna, Pfizer, Novavax. Selain keenam vaksin itu, Indonesia sendiri tengah menyiapkan vaksin buatan dalam negeri yaitu vaksin Merah Putih."
1.43323E+18,"Vaksin  yang terkenal saat ini atau yang diakui dunia adalah vaksin Pfizer, vaksin Moderna, vaksin Sinovac, vaksin Sinopharm, dan vaksin AstraZeneca. Selain Vaksin Nusantara, Indonesia mengimpor beberapa jenis vaksin Corona, seperti Sinovac, AstraZeneca, dan Sinopharm, untuk"
1.43323E+18,"Sinovac? Sinopharm? Astrazeneca? Pfizer? Moderna? 

Menunda vaksinasi karena alasan pilih-pilih jenis vaksin di tengah ganasnya virus Covid-19 sangatlah tak bijak.

Mari segerakan vaksin. Untuk dirimu dan orang-orang yang disayangi.

#Vaksinasi
#NasDemSayangKamu
#NasDemPeduli https://t.co/MXazAUGTi1"
1.43323E+18,"Sinovac? Sinopharm? Astrazeneca? Pfizer? Moderna? 

Menunda vaksinasi karena alasan pilih-pilih jenis vaksin di tengah ganasnya virus Covid-19 sangatlah tak bijak.

Mari segerakan vaksin. Untuk dirimu dan orang-orang yang disayangi.

#Vaksinasi
#NasDemSayangKamu
#NasDemPeduli https://t.co/sVkOUF3xBf"
1.43323E+18,"Sebanyak 73,9 juta dosis vaksin COVID-19 telah masuk ke Indonesia, dari berbagai produsen vaksin dunia. Tiga vaksin ini antara lain vaksin Sinovac, AstraZeneca yang telah digunakan dalam vaksinasi COVID-19, dan yang baru tiba dari Sinopharm."
1.43323E+18,"Berangkat dari dasar kondisi saat ini, tentu saja vaksin memainkan peran penting dalam penentuan kondisi covid di Indonesia, sampai saat ini kita masih mengimpor vaksin dari negara lain, contohnya vaksin Sinovac dari Cina, vaksin Astra Zeneca dari Austria, serta vaksin Sinopharm"
1.43323E+18,"menandatangani kontrak untuk 140 juta bahan baku vaksin sinovac (bulk). Dengan data 123,5 juta bahan baku vaksin sinovac sudah diterima.
Sudah ada 7 jenis vaksin yang aman dan sudah melalui uji klinis BPOM. Sinovac,Vaksin Covid-19 Bio Farma,AstraZeneca,Sinopharm,Moderna,Pfizer,"
1.43323E+18,"Jenis-jenis vaksin yang sudah beredar dan digunakan di Indonesia adalah vaksin PT Bio Farma, Oxford-Astrazeneca, Sinopharm, Moderna, Novavax, Pfizer-BioNTech, dan Sinovac. Jenis vaksin lainnya yaitu vaksin merah putih menjadi salah satu vaksin covid – 19 yang diproduksi dalam"
1.43323E+18,"Vaksin Covid-19 Sinovac adalah vaksin pertama yang digunakan di Indonesia. Ada 7 vaksin yang sudah digunakan di Indonesia yakni Sinovac, Astrazeneca, Sinopharm, Moderna, PT Bio Farma, Pfizer, dan Novavax."
1.43323E+18,"University of Oxford dan AstraZeneca. Lalu ada Vaksin Sinopharm dikembangkan oleh Beijing BioInstitute Biological Product dari China dan masih banyak lagi. Tidak terkecuali peneliti Indonesia, mereka pun juga turut mengembangkan vaksin covid-19 yang dinamakan ‘Vaksin Merah Putih’"
1.43322E+18,"Pada awal tahun 2021, pemerintah menemukan titk terang untuk memutus rantai Corona, yaitu program vaksin. Kemenkes telah menetapkan tujuh vaksin Covid19 yang akan digunakan dalam program vaksinasi. Vaksin ini diproduksi oleh Oxford AstraZeneca, Sinopharm, Moderna, Novavax."
1.43322E+18,"Sinovac, vaksin Covid-19 PT Bio Farma, AstraZeneca, Sinopharm, Moderna, Pfizer,, dan Sputnik V. Jika kita terus terusan menggunakan vaksin luar negeri maka akan berefek pada pembengkakan anggaran."
1.43322E+18,"tentang Penetapan Jenis Vaksin Untuk Pelaksanaan Vaksinasi Corona Virus Disease 2019 (Covid-19).Keenam vaksin tersebut diproduksi oleh perusahaan lokal dan internasional, yaitu Bio Farma, Sinovac, AstraZeneca, Sinopharm, Moderna, dan Pfizer."
1.43322E+18,"5/ imunitas terhadaop suatu penyakit.Kandungan vaksin dapat berisi virus atau bakteri yang telah dilemahkan ataupun dimatikan, bisa juga berupa bagian dari virus atau bakteri. Ada banyak macam vaksin covid. Mulai dari Sinovac,Astrazeneca,Sinopharm,Moderna,dll yang"
1.43322E+18,"Indonesia termasuk beruntung karena sudah menjalin kontrak impor dengan enam produsen vaksin luar negeri, seperti Sinovac, Moderna, AstraZeneca, Pfizer, Sinopharm, dan Novavax. 
Meskipun terdapat banyak jenis vaksin Covid-19 yang terus berdatangan dari luar negeri, an Produksi"
1.43322E+18,"8 Desember 2020 ditemukanlah vaksin covid yang juga bisa mengurangi penyebaran virus ini. Hingga saat ini terdapat banyak jenis vaksin yang tersebar di seluruh dunia dengan tingkat efikasi yang berbeda-beda, seperti Pfizer, AstraZeneca, Novavax, Sinovac, Sinopharm, CanSino, dll."
1.43322E+18,"varian dan tingkat keganasan yang berbeda pula di setiap dunia. China sebagai negara pertama di temukannya kasus virus corona telah mengembangkan beberapa jenis vaksin dengan tiga diantaranya yaitu Sinovac, Sinopharm dan Cansino yang telah didistribusikan"
1.43322E+18,"Artinya vaksinasi COVID-19 ini mampu melindungi tubuh seseorang dari infeksi virus corona, dan juga dapat meminimalisir dampak buruk dari COVID-19 jika kita terkena COVID-19.

Ada berbagai jenis vaksin yang Indonesia gunakan, yaitu;
Sinovac ( Cina)
Sinopharm ( Tiongkok)"
1.43322E+18,"Indonesia gencar melakukan program vaksinasi. Tujuh vaksin yang sudah mendapat EUA dari BPOM yakni Sinovac, vaksin Covid-19 PT Bio Farma, AstraZeneca, Sinopharm, Moderna, Pfizer, dan Sputnik V."
1.43322E+18,"dan juga Sinovac dan Sinopharm dari Tiongkok. Pada saat ini, hampir setiap negara telah menyalurkan dana untuk mendanai riset atau produksi vaksin COVID-19 atau bahkan memiliki program vaksin mereka sendiri yang tengah dikembangkan,"
1.43322E+18,"(COVID-19). Adapun vaksin yang digunakan pemerintah Indonesia diantaranya vaksin Astrazeneca, vaksin Sinopharm, vaksin Moderna, vaksin Pfizer Inc dan BioNTech, vaksin Sinovac. Namun vaksin tersebut masih mengimpor dari luar negeri, padahal Indonesia mempunyai sejumlah universitas"
1.43322E+18,"Vaksin menjadi salah satu perbincangan yang viral semenjak pandemic covid-19 melanda. Dari sinovac dan sinopharm, Astrazeneca, PFIZ – biontech, Moderna, sampai yang akan muncul yakni vaksin merah putih yang akan diciptakan demi memberantas pandemi covid-19 ini."
1.43322E+18,"menawarkan perlindungan hingga 64,1 persen setelah dosis pertama, dan 70,4 persen setelah suntikan kedua.
3. Vaksin Sinopharm
Adalah vaksin Covid-19 yang digunakan di Indonesia dalam program vaksinasi gotong royong. Vaksin Sinopharm dikembangkan oleh Beijing BioInstitute Bio.."
1.43322E+18,"Vaksin yang beredar sendiri memiliki beberapa varian di Indonesia yakni Sinovac, vaksin Covid-19 PT Bio Farma, AstraZeneca, Sinopharm, Moderna, Pfizer, dan Sputnik V. Setiap jenis vaksin Covid-19 memiliki karakternya masing-masing misalnya saja jumlah dosis dan interval…"
1.43322E+18,"Berbagai macam jenis vaksin Covid-19 dipakai di Indonesia seperti Sinovac, AstraZeneca, Sinopharm, Moderna, Pfiszer, Novavax. Ada juga vaksin yang diproduksi dalam negeri, misalnya Nusantara dan Merah Putih. Vaksin Merah Putih salah satu vaksin yang diproduksi dalam negeri."
1.43322E+18,"immunity yang diperlukan untuk menghambat penyebaran pandemi COVID-19 ini. Vaksin yang pertama hadir adalah Coronavac dari Sinovac, diikuti Oxford/AstraZeneca, Sinopharm, Moderna, dan baru-baru ini, Pfizer/BioNTech. Vaksin tersebut adalah yang dikiranya akan segera memenuhi"
1.43322E+18,"yakni:Vaksin Sinovac,  Novavax, Oxford-AstraZeneca, Pfizer-BioNTech, Moderna, Sinopharm. Setiap jenis vaksin COVID – 19 memiliki karakternya masing – masing misalnya saja jumlah dosis dan interval pemberian."
1.43322E+18,"Indonesia sendiri merupakan salah satu negara penerima vaksin Covid-19 Sinovac pada Desember 2020 lalu. Menyusul tersedianya beberapa merek vaksin untuk Corona lainnya, seperti Sinopharm, AstraZeneca, Moderna, dan yang baru datang"
1.43322E+18,Covid-19 telah dilakukan untuk pengendalian Covid-19. Pada saat ini perlombaan untuk memproduksi vaksin diawali oleh China dengan Sinovac dan Sinopharm. Vaksin tersebut bekerja dengan menggunakan virus yang sudah dimatikan guna merangsang sistem kekebalan tubuh terhadap (cont)
1.43322E+18,"(3) Jika China bisa memproduksi Vaksin Sinopharm dan Amerika membuat Vaksin Moderna, maka putra – putri Indonesia juga bisa mengembangkan vaksin dalam upaya penanganan Covid – 19 yang makin merajalela. Salah satu vaksin ciptaan Indonesia adalah Vaksin Merah Putih."
1.43322E+18,"Covid-19 sehingga mengurangi gejala berat jika terkena Covid-19.Sudah terdapat beberapa jenis vaksin yang telah beredar di Indonesia seperti Sinovac,Moderna,AstraZeneca,dan Sinopharm.Vaksjn Merah Putih merupakan rancangan vaksin yang dibuat oleh beberapa lembaga di Indonesia"
1.43322E+18,"[GORESAN TINTA MENGUBAH BANGSA]
Percepatan Vaksinasi, Uji Klinis Vaksin Merah Putih Bagaimana?

Untuk menekan penyebaran &amp; infeksi COVID-19, Indonesia telah bekerjasama dengan beberapa perusahaan manufaktur vaksin, seperti Sinovac, Sinopharm, AstraZeneca, Moderna, dll."
1.43322E+18,"tidak terlalu berat seperti yang belum di vaksin.

Pembuatan vaksin covid-19 yang ada telah dilakukan di berbagai negara , termasuk Indonesia , Indonesia , di Indonesia vaksin yang sudah tersedia anatara lain adalah Sinovac, AstraZeneca,Sinopharm dan Moderna."
1.43322E+18,"Jika China bisa memproduksi Vaksin Sinopharm dan Amerika membuat Vaksin Moderna, maka putra – putri Indonesia juga bisa mengembangkan vaksin dalam upaya penanganan Covid – 19 yang makin merajalela. Salah satu vaksin ciptaan Indonesia adalah Vaksin Merah Putih."
1.43322E+18,"Kemenkes masih meyakini bahwa efikasi vaksin covid-19 yang sudah beredar di Indonesia, mulai dari Sinovac, AstraZeneca, Sinopharm, dan Moderna masih mempan melawan paparan varian Delta."
1.43322E+18,"telah menerbitkan emergency use authorization (EUA) terhadap 7 vaksin Covid-19 di Indonesia sejak Januari 2021 hingga saat ini. Adapun tujuh vaksin yang sudah mendapat EUA dari BPOM yakni Sinovac, vaksin Covid-19 PT Bio Farma, AstraZeneca, Sinopharm, Moderna, Pfizer, dan SputnikV"
1.43322E+18,"berjemur di pagi hari dan melakukan olahraga ringan. Masyarakat juga diharuskan untuk mengikuti vaksinasi yang diadakan oleh pemerintah Adanya pandemi COVID-19 menyebabkan banyak jenis vaksin bermunculan, yaitu vaksin Sinovac, AstraZeneca, Sinopharm, Moderna, dan Sputnik V."
1.43322E+18,"Ketujuh jenis vaksin tersebut di antaranya ada CoronaVac/Sinovac dari China, vaksin COVID-19 PT Bio Farma, AstraZeneca dari Inggris, Sinopharm dari China, Moderna dari Amerika Serikat, Pfizer dari Amerika Serikat, dan Sputnik V dari Rusia."
1.43322E+18,"ya mengatasi pandemi COVID-19 dengan mengadakan kontrak pembelian vaksin covid 19 dengan tiga produsen vaksin asal China, yaitu Cansino, G42. / Sinopharm dan SinoVac. Harapannya, wabah Covid 19 dapat segera tertangani untuk memulihkan perekonomian dan warga."
1.43322E+18,"[Dilematis Vaksin Merah Putih : Satu Lagi Karya Anak Bangsa Yang Luput Dari Dukungan.]
(A Thread)

Kebanyakan masyarakat Indonesia enggan menggunakan vaksin Sinovac, AstraZeneca, Sinopharm,Moderna, Pfizer, dan Novavax. Ada beberapa alasan orang enggan dan menolak vaksin Covid-19:"
1.43321E+18,"vaksinasi guna mencegah penyebaran mata rantai virus ini. Vaksin. Yang saat ini sedang digalakkan agar negeri ini segera terbebas dari serangan Virus Corona. Berbagai macam jenis vaksin seperti, Sinovac, Sinopharm, Moderna, AstraZeneca, dsb."
1.43309E+18,"Dari artikel yang saya baca, kendala yang mereka hadapi adalah kurangnya relawan yang bisa membantu mereka. Di Indonesia sekarang ini, tiap hari akan juga semakin banyak orang yang mendapatkan vaksin Covid-19, baik itu vaksin SinoVac, Sinopharm, AstraZeneca, dan lain-lain."
1.43308E+18,"Pembuatan vaksin COVID-19 telah dilakukan di berbagai negara, termasuk Indonesia melalui Lembaga Eijkman. 
Selain itu, pemerintah Indonesia juga melakukan kerja sama dengan 4 produsen vaksin, yaitu AstraZeneca dari Inggris, 
serta Sinovac, Sinopharm, dan CanSino dari China."
1.43308E+18,"Bebicara mengenai COVID-19 saat ini sejumlah negara di dunia sedang mengembangkan vaksin termasuk di Indonesia, selain mendatangkan vaksin dari luar negeri melalui kerjasama dengan perusahaan China, Sinovac dan G42-Sinopharm dari Unit Emirat Arab."
1.43307E+18,"terdapat beberapa tipe vaksin lainnya seperti moderna, astrazeneca, sinopharm dan juga sputnik yang dikabarkan mulai berdatangan. Dengan adanya vaksin merah putih yang didukung pemerintah sendiri dapat mengurangi beban dana pembelian vaksin untuk Covid-19."
1.43307E+18,"pemerintah sudah mendatangkan beberapa obat vaksin untuk COVID-19, yaitu vaksin Bio Farma, Sinovac, Astrazeneca,Sinopharm, Pfizer Inc. dan BioN Tech, dan juga Vaksin Moderna. Indonesia telah membuat beberapa vaksinasi, namun yang telah terdaftar BPOM dan telah melewati"
1.43306E+18,"Berbicara tentang covid-19 saat ini sejumlah negara di dunia sedang mengembangkan vaksin termasuk di Indonesia. Selain mendatangkan vaksin dari luar negeri melalui kerjasama dengan perusahaan China Sinovac dan  G42-Sinopharm dari Uni Emirat Arab, Indonesia juga mengembangkan--"
1.43304E+18,"Vaksin Covid-19 Sinopharm ini produksi perusahaan farmasi Tiongkok dengan karakter yang mirip dengan Sinovac termasuk dalam hal platform maupun jumlah dosisnya.Vaksin Covid-19 Sinopharm, dia katakan, juga dapat digunakan pada populasi usia 18 tahun ke atas. Vaksin Covid-19"
1.43304E+18,"dengan nomor EUA2158100143A1. Selain itu, vaksin Covid-19 AstraZeneca ini juga diklaim ampuh melawan virus Corona varian Delta dan Kappa

3 Sinopharm

Vaksin Covid-19 Sinopharm juga telah mendapatkan izin penggunaan darurat untuk dipakai di Indonesia."
1.43296E+18,"MUI memastikan bahwa vaksin Covid-19 yang beredar di Indonesia, seperti Sinovac, Moderna, Sinopharm, AstraZeneca, hingga Pfizer boleh digunakan.

Tulis tanggapanmu, baca selengkapnya di https://t.co/6HNenUdTCE

#KompasTVNasional"
1.43289E+18,"Nigeria Prioritaskan Empat Vaksin COVID, Kecuali Sinopharm https://t.co/4OIe0COcbV"
1.43281E+18,"Nigeria Prioritaskan 4 Vaksin Covid, Tidak Termasuk Sinopharm https://t.co/hkpidwXiSW"
1.43273E+18,"terhadap 7 jenis vaksin COVID-19 di Indonesia sejak Januari 2021 hingga saat ini. 
Ketujuh jenis vaksin tersebut di antaranya ada CoronaVac/Sinovac dari China, vaksin COVID-19 PT Bio Farma, AstraZeneca dari Inggris, Sinopharm dari China, Moderna dari Amerika Serikat,"
1.43272E+18,"Masih Ragu Vaksin Covid-19 Halal? Begini Fatwa MUI soal AstraZeneca, Sinopharm dan Pfizer -
#Vaksinasi #infovaksin

https://t.co/gVYAaShtKL"
1.43272E+18,"Ketujuh jenis vaksin tersebut di antaranya ada CoronaVac/Sinovac dari China, vaksin COVID-19 PT Bio Farma, AstraZeneca dari Inggris, Sinopharm dari China, Moderna dari Amerika Serikat, Pfizer dari Amerika Serikat, dan Sputnik V dari Rusia."
1.43269E+18,"Rusia mengklaim efikasi Sputnik V hingga 95 persen melawan infeksi Covid-19. Sejak itu, berbagai jenis vaksin lainnya seperti Sinovac dan Sinopharm dari China, Pfizer-BioNTech dan Moderna buatan AS, dan AstraZeneca buatan kolaborasi dengan Universitas Oxford,"
1.43267E+18,"Untungnya para peneliti sudah berhasil menciptakan vaksin covid-19. Dan sejak beberapa bulan lalu, pemerintah sudah mulai melakukan program vaksinasi covid-19 bagi warganya. Sebut saja merek-merek vaksin, seperti Sinovac, AstraZeneca, Sinopharm, Moderna, Pfizer, dan Novavax yang"
1.43266E+18,"Sudah ada 7 jenis vaksin yang aman dan sudah melalui uji klinis BPOM serta siap divaksinasikan kepada masyarakat. Sinovac,Vaksin Covid-19 Bio Farma ( dari bahan baku sinovac ),AstraZeneca,Sinopharm,Moderna,Pfizer,dan Sputnik V."
